,image_path,Real/Fake
15329,data/image/Deepfakes/Deepfakes_811_920_3.png,1
15330,data/image/Deepfakes/Deepfakes_581_697_55.png,1
15331,data/image/Deepfakes/Deepfakes_962_929_44.png,1
15332,data/image/Deepfakes/Deepfakes_927_912_125.png,1
15333,data/image/Deepfakes/Deepfakes_476_400_43.png,1
15334,data/image/Deepfakes/Deepfakes_574_547_37.png,1
15335,data/image/Deepfakes/Deepfakes_167_166_68.png,1
15336,data/image/Deepfakes/Deepfakes_641_662_40.png,1
15337,data/image/Deepfakes/Deepfakes_683_607_39.png,1
15338,data/image/Deepfakes/Deepfakes_763_930_0.png,1
15339,data/image/Deepfakes/Deepfakes_483_370_59.png,1
15340,data/image/Deepfakes/Deepfakes_450_533_64.png,1
15341,data/image/Deepfakes/Deepfakes_095_053_104.png,1
15342,data/image/Deepfakes/Deepfakes_295_099_36.png,1
15343,data/image/Deepfakes/Deepfakes_014_790_99.png,1
15344,data/image/Deepfakes/Deepfakes_635_642_53.png,1
15345,data/image/Deepfakes/Deepfakes_652_773_0.png,1
15346,data/image/Deepfakes/Deepfakes_143_140_49.png,1
15347,data/image/Deepfakes/Deepfakes_166_167_11.png,1
15348,data/image/Deepfakes/Deepfakes_037_072_84.png,1
15349,data/image/Deepfakes/Deepfakes_371_367_23.png,1
15350,data/image/Deepfakes/Deepfakes_766_761_153.png,1
15351,data/image/Deepfakes/Deepfakes_414_385_11.png,1
15352,data/image/Deepfakes/Deepfakes_697_581_9.png,1
15353,data/image/Deepfakes/Deepfakes_157_245_49.png,1
15354,data/image/Deepfakes/Deepfakes_460_678_12.png,1
15355,data/image/Deepfakes/Deepfakes_195_442_38.png,1
15356,data/image/Deepfakes/Deepfakes_567_606_29.png,1
15357,data/image/Deepfakes/Deepfakes_187_234_110.png,1
15358,data/image/Deepfakes/Deepfakes_264_271_56.png,1
15359,data/image/Deepfakes/Deepfakes_735_774_117.png,1
15360,data/image/Deepfakes/Deepfakes_079_076_45.png,1
15361,data/image/Deepfakes/Deepfakes_741_731_55.png,1
15362,data/image/Deepfakes/Deepfakes_241_210_12.png,1
15363,data/image/Deepfakes/Deepfakes_931_936_0.png,1
15364,data/image/Deepfakes/Deepfakes_236_237_129.png,1
15365,data/image/Deepfakes/Deepfakes_707_705_135.png,1
15366,data/image/Deepfakes/Deepfakes_352_319_11.png,1
15367,data/image/Deepfakes/Deepfakes_960_999_8.png,1
15368,data/image/Deepfakes/Deepfakes_614_616_69.png,1
15369,data/image/Deepfakes/Deepfakes_907_795_20.png,1
15370,data/image/Deepfakes/Deepfakes_699_734_19.png,1
15371,data/image/Deepfakes/Deepfakes_686_696_31.png,1
15372,data/image/Deepfakes/Deepfakes_909_857_26.png,1
15373,data/image/Deepfakes/Deepfakes_890_837_25.png,1
15374,data/image/Deepfakes/Deepfakes_459_430_45.png,1
15375,data/image/Deepfakes/Deepfakes_472_511_5.png,1
15376,data/image/Deepfakes/Deepfakes_321_288_50.png,1
15377,data/image/Deepfakes/Deepfakes_651_835_50.png,1
15378,data/image/Deepfakes/Deepfakes_248_232_65.png,1
15379,data/image/Deepfakes/Deepfakes_364_440_107.png,1
15380,data/image/Deepfakes/Deepfakes_097_033_47.png,1
15381,data/image/Deepfakes/Deepfakes_557_560_11.png,1
15382,data/image/Deepfakes/Deepfakes_794_779_135.png,1
15383,data/image/Deepfakes/Deepfakes_393_405_70.png,1
15384,data/image/Deepfakes/Deepfakes_677_671_34.png,1
15385,data/image/Deepfakes/Deepfakes_431_447_77.png,1
15386,data/image/Deepfakes/Deepfakes_841_639_57.png,1
15387,data/image/Deepfakes/Deepfakes_743_750_33.png,1
15388,data/image/Deepfakes/Deepfakes_684_717_66.png,1
15389,data/image/Deepfakes/Deepfakes_705_707_77.png,1
15390,data/image/Deepfakes/Deepfakes_029_048_10.png,1
15391,data/image/Deepfakes/Deepfakes_454_527_54.png,1
15392,data/image/Deepfakes/Deepfakes_595_597_68.png,1
15393,data/image/Deepfakes/Deepfakes_245_157_55.png,1
15394,data/image/Deepfakes/Deepfakes_672_720_49.png,1
15395,data/image/Deepfakes/Deepfakes_421_423_184.png,1
15396,data/image/Deepfakes/Deepfakes_566_617_92.png,1
15397,data/image/Deepfakes/Deepfakes_442_195_57.png,1
15398,data/image/Deepfakes/Deepfakes_868_949_43.png,1
15399,data/image/Deepfakes/Deepfakes_473_366_83.png,1
15400,data/image/Deepfakes/Deepfakes_675_608_55.png,1
15401,data/image/Deepfakes/Deepfakes_329_327_27.png,1
15402,data/image/Deepfakes/Deepfakes_389_480_3.png,1
15403,data/image/Deepfakes/Deepfakes_633_529_15.png,1
15404,data/image/Deepfakes/Deepfakes_492_325_1.png,1
15405,data/image/Deepfakes/Deepfakes_232_248_14.png,1
15406,data/image/Deepfakes/Deepfakes_640_638_50.png,1
15407,data/image/Deepfakes/Deepfakes_509_525_76.png,1
15408,data/image/Deepfakes/Deepfakes_415_484_71.png,1
15409,data/image/Deepfakes/Deepfakes_558_583_76.png,1
15410,data/image/Deepfakes/Deepfakes_189_200_88.png,1
15411,data/image/Deepfakes/Deepfakes_973_970_89.png,1
15412,data/image/Deepfakes/Deepfakes_016_209_32.png,1
15413,data/image/Deepfakes/Deepfakes_929_962_27.png,1
15414,data/image/Deepfakes/Deepfakes_161_141_32.png,1
15415,data/image/Deepfakes/Deepfakes_085_124_31.png,1
15416,data/image/Deepfakes/Deepfakes_139_130_1.png,1
15417,data/image/Deepfakes/Deepfakes_249_280_93.png,1
15418,data/image/Deepfakes/Deepfakes_202_348_1.png,1
15419,data/image/Deepfakes/Deepfakes_682_669_136.png,1
15420,data/image/Deepfakes/Deepfakes_739_865_21.png,1
15421,data/image/Deepfakes/Deepfakes_711_681_6.png,1
15422,data/image/Deepfakes/Deepfakes_077_100_77.png,1
15423,data/image/Deepfakes/Deepfakes_416_342_38.png,1
15424,data/image/Deepfakes/Deepfakes_001_870_79.png,1
15425,data/image/Deepfakes/Deepfakes_805_011_68.png,1
15426,data/image/Deepfakes/Deepfakes_707_705_134.png,1
15427,data/image/Deepfakes/Deepfakes_250_461_55.png,1
15428,data/image/Deepfakes/Deepfakes_630_623_58.png,1
15429,data/image/Deepfakes/Deepfakes_469_481_32.png,1
15430,data/image/Deepfakes/Deepfakes_129_127_31.png,1
15431,data/image/Deepfakes/Deepfakes_614_616_68.png,1
15432,data/image/Deepfakes/Deepfakes_922_898_67.png,1
15433,data/image/Deepfakes/Deepfakes_511_472_88.png,1
15434,data/image/Deepfakes/Deepfakes_183_253_50.png,1
15435,data/image/Deepfakes/Deepfakes_501_326_12.png,1
15436,data/image/Deepfakes/Deepfakes_051_332_85.png,1
15437,data/image/Deepfakes/Deepfakes_168_222_174.png,1
15438,data/image/Deepfakes/Deepfakes_380_358_64.png,1
15439,data/image/Deepfakes/Deepfakes_727_729_35.png,1
15440,data/image/Deepfakes/Deepfakes_867_765_233.png,1
15441,data/image/Deepfakes/Deepfakes_382_409_32.png,1
15442,data/image/Deepfakes/Deepfakes_097_033_48.png,1
15443,data/image/Deepfakes/Deepfakes_213_083_30.png,1
15444,data/image/Deepfakes/Deepfakes_268_269_244.png,1
15445,data/image/Deepfakes/Deepfakes_689_690_46.png,1
15446,data/image/Deepfakes/Deepfakes_194_235_98.png,1
15447,data/image/Deepfakes/Deepfakes_002_006_109.png,1
15448,data/image/Deepfakes/Deepfakes_520_542_28.png,1
15449,data/image/Deepfakes/Deepfakes_411_410_65.png,1
15450,data/image/Deepfakes/Deepfakes_034_590_56.png,1
15451,data/image/Deepfakes/Deepfakes_083_213_74.png,1
15452,data/image/Deepfakes/Deepfakes_392_339_241.png,1
15453,data/image/Deepfakes/Deepfakes_702_612_18.png,1
15454,data/image/Deepfakes/Deepfakes_148_133_64.png,1
15455,data/image/Deepfakes/Deepfakes_073_024_35.png,1
15456,data/image/Deepfakes/Deepfakes_336_338_5.png,1
15457,data/image/Deepfakes/Deepfakes_534_490_54.png,1
15458,data/image/Deepfakes/Deepfakes_690_689_23.png,1
15459,data/image/Deepfakes/Deepfakes_134_192_53.png,1
15460,data/image/Deepfakes/Deepfakes_055_147_39.png,1
15461,data/image/Deepfakes/Deepfakes_236_237_130.png,1
15462,data/image/Deepfakes/Deepfakes_585_599_48.png,1
15463,data/image/Deepfakes/Deepfakes_838_810_20.png,1
15464,data/image/Deepfakes/Deepfakes_429_404_73.png,1
15465,data/image/Deepfakes/Deepfakes_748_355_46.png,1
15466,data/image/Deepfakes/Deepfakes_068_028_17.png,1
15467,data/image/Deepfakes/Deepfakes_588_556_88.png,1
15468,data/image/Deepfakes/Deepfakes_479_706_55.png,1
15469,data/image/Deepfakes/Deepfakes_977_075_106.png,1
15470,data/image/Deepfakes/Deepfakes_515_519_5.png,1
15471,data/image/Deepfakes/Deepfakes_128_896_36.png,1
15472,data/image/Deepfakes/Deepfakes_700_813_60.png,1
15473,data/image/Deepfakes/Deepfakes_917_924_19.png,1
15474,data/image/Deepfakes/Deepfakes_347_314_46.png,1
15475,data/image/Deepfakes/Deepfakes_965_948_56.png,1
15476,data/image/Deepfakes/Deepfakes_649_816_118.png,1
15477,data/image/Deepfakes/Deepfakes_011_805_104.png,1
15478,data/image/Deepfakes/Deepfakes_377_333_64.png,1
15479,data/image/Deepfakes/Deepfakes_448_361_86.png,1
15480,data/image/Deepfakes/Deepfakes_924_917_75.png,1
15481,data/image/Deepfakes/Deepfakes_947_951_78.png,1
15482,data/image/Deepfakes/Deepfakes_344_020_125.png,1
15483,data/image/Deepfakes/Deepfakes_781_806_84.png,1
15484,data/image/Deepfakes/Deepfakes_552_851_22.png,1
15485,data/image/Deepfakes/Deepfakes_375_251_57.png,1
15486,data/image/Deepfakes/Deepfakes_210_241_34.png,1
15487,data/image/Deepfakes/Deepfakes_877_886_50.png,1
15488,data/image/Deepfakes/Deepfakes_786_819_101.png,1
15489,data/image/Deepfakes/Deepfakes_605_591_117.png,1
15490,data/image/Deepfakes/Deepfakes_493_538_64.png,1
15491,data/image/Deepfakes/Deepfakes_289_228_100.png,1
15492,data/image/Deepfakes/Deepfakes_982_004_107.png,1
15493,data/image/Deepfakes/Deepfakes_834_852_53.png,1
15494,data/image/Deepfakes/Deepfakes_755_759_11.png,1
15495,data/image/Deepfakes/Deepfakes_091_116_103.png,1
15496,data/image/Deepfakes/Deepfakes_971_564_26.png,1
15497,data/image/Deepfakes/Deepfakes_899_914_14.png,1
15498,data/image/Deepfakes/Deepfakes_808_829_63.png,1
15499,data/image/Deepfakes/Deepfakes_831_508_23.png,1
15500,data/image/Deepfakes/Deepfakes_405_393_49.png,1
15501,data/image/Deepfakes/Deepfakes_386_154_34.png,1
15502,data/image/Deepfakes/Deepfakes_230_204_4.png,1
15503,data/image/Deepfakes/Deepfakes_638_640_116.png,1
15504,data/image/Deepfakes/Deepfakes_350_349_31.png,1
15505,data/image/Deepfakes/Deepfakes_252_266_22.png,1
15506,data/image/Deepfakes/Deepfakes_497_403_96.png,1
15507,data/image/Deepfakes/Deepfakes_411_410_64.png,1
15508,data/image/Deepfakes/Deepfakes_389_480_49.png,1
15509,data/image/Deepfakes/Deepfakes_482_465_7.png,1
15510,data/image/Deepfakes/Deepfakes_875_979_48.png,1
15511,data/image/Deepfakes/Deepfakes_436_526_85.png,1
15512,data/image/Deepfakes/Deepfakes_311_387_52.png,1
15513,data/image/Deepfakes/Deepfakes_570_624_41.png,1
15514,data/image/Deepfakes/Deepfakes_888_937_7.png,1
15515,data/image/Deepfakes/Deepfakes_882_952_25.png,1
15516,data/image/Deepfakes/Deepfakes_118_120_46.png,1
15517,data/image/Deepfakes/Deepfakes_843_859_39.png,1
15518,data/image/Deepfakes/Deepfakes_591_605_44.png,1
15519,data/image/Deepfakes/Deepfakes_424_408_53.png,1
15520,data/image/Deepfakes/Deepfakes_159_175_35.png,1
15521,data/image/Deepfakes/Deepfakes_625_650_47.png,1
15522,data/image/Deepfakes/Deepfakes_767_694_27.png,1
15523,data/image/Deepfakes/Deepfakes_239_218_86.png,1
15524,data/image/Deepfakes/Deepfakes_036_035_10.png,1
15525,data/image/Deepfakes/Deepfakes_834_852_39.png,1
15526,data/image/Deepfakes/Deepfakes_298_279_1.png,1
15527,data/image/Deepfakes/Deepfakes_767_694_26.png,1
15528,data/image/Deepfakes/Deepfakes_644_657_42.png,1
15529,data/image/Deepfakes/Deepfakes_475_265_8.png,1
15530,data/image/Deepfakes/Deepfakes_701_579_8.png,1
15531,data/image/Deepfakes/Deepfakes_410_411_31.png,1
15532,data/image/Deepfakes/Deepfakes_994_986_40.png,1
15533,data/image/Deepfakes/Deepfakes_958_956_64.png,1
15534,data/image/Deepfakes/Deepfakes_662_641_29.png,1
15535,data/image/Deepfakes/Deepfakes_061_080_43.png,1
15536,data/image/Deepfakes/Deepfakes_452_550_98.png,1
15537,data/image/Deepfakes/Deepfakes_540_536_101.png,1
15538,data/image/Deepfakes/Deepfakes_531_549_62.png,1
15539,data/image/Deepfakes/Deepfakes_385_414_56.png,1
15540,data/image/Deepfakes/Deepfakes_230_204_34.png,1
15541,data/image/Deepfakes/Deepfakes_693_698_93.png,1
15542,data/image/Deepfakes/Deepfakes_160_928_55.png,1
15543,data/image/Deepfakes/Deepfakes_056_996_60.png,1
15544,data/image/Deepfakes/Deepfakes_485_425_106.png,1
15545,data/image/Deepfakes/Deepfakes_349_350_55.png,1
15546,data/image/Deepfakes/Deepfakes_822_244_1.png,1
15547,data/image/Deepfakes/Deepfakes_360_437_26.png,1
15548,data/image/Deepfakes/Deepfakes_326_501_136.png,1
15549,data/image/Deepfakes/Deepfakes_694_767_27.png,1
15550,data/image/Deepfakes/Deepfakes_146_256_159.png,1
15551,data/image/Deepfakes/Deepfakes_204_230_84.png,1
15552,data/image/Deepfakes/Deepfakes_040_997_97.png,1
15553,data/image/Deepfakes/Deepfakes_820_818_10.png,1
15554,data/image/Deepfakes/Deepfakes_939_115_71.png,1
15555,data/image/Deepfakes/Deepfakes_047_862_0.png,1
15556,data/image/Deepfakes/Deepfakes_598_178_120.png,1
15557,data/image/Deepfakes/Deepfakes_249_280_96.png,1
15558,data/image/Deepfakes/Deepfakes_973_970_90.png,1
15559,data/image/Deepfakes/Deepfakes_793_768_22.png,1
15560,data/image/Deepfakes/Deepfakes_527_454_53.png,1
15561,data/image/Deepfakes/Deepfakes_978_975_119.png,1
15562,data/image/Deepfakes/Deepfakes_507_418_60.png,1
15563,data/image/Deepfakes/Deepfakes_645_688_14.png,1
15564,data/image/Deepfakes/Deepfakes_084_042_25.png,1
15565,data/image/Deepfakes/Deepfakes_261_254_3.png,1
15566,data/image/Deepfakes/Deepfakes_188_191_30.png,1
15567,data/image/Deepfakes/Deepfakes_760_611_45.png,1
15568,data/image/Deepfakes/Deepfakes_801_855_84.png,1
15569,data/image/Deepfakes/Deepfakes_849_771_47.png,1
15570,data/image/Deepfakes/Deepfakes_008_990_48.png,1
15571,data/image/Deepfakes/Deepfakes_412_274_32.png,1
15572,data/image/Deepfakes/Deepfakes_402_453_49.png,1
15573,data/image/Deepfakes/Deepfakes_440_364_1.png,1
15574,data/image/Deepfakes/Deepfakes_585_599_44.png,1
15575,data/image/Deepfakes/Deepfakes_747_854_32.png,1
15576,data/image/Deepfakes/Deepfakes_921_569_1.png,1
15577,data/image/Deepfakes/Deepfakes_812_821_58.png,1
15578,data/image/Deepfakes/Deepfakes_144_122_13.png,1
15579,data/image/Deepfakes/Deepfakes_870_001_101.png,1
15580,data/image/Deepfakes/Deepfakes_129_127_21.png,1
15581,data/image/Deepfakes/Deepfakes_003_000_0.png,1
15582,data/image/Deepfakes/Deepfakes_297_270_31.png,1
15583,data/image/Deepfakes/Deepfakes_453_402_101.png,1
15584,data/image/Deepfakes/Deepfakes_463_464_54.png,1
15585,data/image/Deepfakes/Deepfakes_259_345_31.png,1
15586,data/image/Deepfakes/Deepfakes_017_803_67.png,1
15587,data/image/Deepfakes/Deepfakes_944_032_12.png,1
15588,data/image/Deepfakes/Deepfakes_497_403_97.png,1
15589,data/image/Deepfakes/Deepfakes_879_963_42.png,1
15590,data/image/Deepfakes/Deepfakes_442_195_10.png,1
15591,data/image/Deepfakes/Deepfakes_081_087_210.png,1
15592,data/image/Deepfakes/Deepfakes_012_026_23.png,1
15593,data/image/Deepfakes/Deepfakes_379_158_21.png,1
15594,data/image/Deepfakes/Deepfakes_714_842_78.png,1
15595,data/image/Deepfakes/Deepfakes_931_936_1.png,1
15596,data/image/Deepfakes/Deepfakes_471_455_11.png,1
15597,data/image/Deepfakes/Deepfakes_591_605_99.png,1
15598,data/image/Deepfakes/Deepfakes_072_037_28.png,1
15599,data/image/Deepfakes/Deepfakes_123_119_37.png,1
15600,data/image/Deepfakes/Deepfakes_150_153_41.png,1
15601,data/image/Deepfakes/Deepfakes_028_068_12.png,1
15602,data/image/Deepfakes/Deepfakes_622_647_22.png,1
15603,data/image/Deepfakes/Deepfakes_169_227_37.png,1
15604,data/image/Deepfakes/Deepfakes_490_534_107.png,1
15605,data/image/Deepfakes/Deepfakes_393_405_35.png,1
15606,data/image/Deepfakes/Deepfakes_401_395_65.png,1
15607,data/image/Deepfakes/Deepfakes_153_150_64.png,1
15608,data/image/Deepfakes/Deepfakes_746_571_71.png,1
15609,data/image/Deepfakes/Deepfakes_961_069_43.png,1
15610,data/image/Deepfakes/Deepfakes_575_603_110.png,1
15611,data/image/Deepfakes/Deepfakes_835_651_27.png,1
15612,data/image/Deepfakes/Deepfakes_262_301_32.png,1
15613,data/image/Deepfakes/Deepfakes_021_312_57.png,1
15614,data/image/Deepfakes/Deepfakes_754_758_23.png,1
15615,data/image/Deepfakes/Deepfakes_679_665_49.png,1
15616,data/image/Deepfakes/Deepfakes_487_477_41.png,1
15617,data/image/Deepfakes/Deepfakes_701_579_9.png,1
15618,data/image/Deepfakes/Deepfakes_969_897_50.png,1
15619,data/image/Deepfakes/Deepfakes_616_614_77.png,1
15620,data/image/Deepfakes/Deepfakes_756_503_87.png,1
15621,data/image/Deepfakes/Deepfakes_132_007_30.png,1
15622,data/image/Deepfakes/Deepfakes_803_017_14.png,1
15623,data/image/Deepfakes/Deepfakes_182_242_42.png,1
15624,data/image/Deepfakes/Deepfakes_429_404_72.png,1
15625,data/image/Deepfakes/Deepfakes_957_959_53.png,1
15626,data/image/Deepfakes/Deepfakes_203_201_65.png,1
15627,data/image/Deepfakes/Deepfakes_066_062_46.png,1
15628,data/image/Deepfakes/Deepfakes_219_220_47.png,1
15629,data/image/Deepfakes/Deepfakes_415_484_38.png,1
15630,data/image/Deepfakes/Deepfakes_345_259_14.png,1
15631,data/image/Deepfakes/Deepfakes_884_968_5.png,1
15632,data/image/Deepfakes/Deepfakes_609_596_74.png,1
15633,data/image/Deepfakes/Deepfakes_432_357_41.png,1
15634,data/image/Deepfakes/Deepfakes_366_473_61.png,1
15635,data/image/Deepfakes/Deepfakes_623_630_35.png,1
15636,data/image/Deepfakes/Deepfakes_124_085_57.png,1
15637,data/image/Deepfakes/Deepfakes_234_187_62.png,1
15638,data/image/Deepfakes/Deepfakes_611_760_88.png,1
15639,data/image/Deepfakes/Deepfakes_525_509_37.png,1
15640,data/image/Deepfakes/Deepfakes_278_306_57.png,1
15641,data/image/Deepfakes/Deepfakes_540_536_102.png,1
15642,data/image/Deepfakes/Deepfakes_080_061_74.png,1
15643,data/image/Deepfakes/Deepfakes_593_577_59.png,1
15644,data/image/Deepfakes/Deepfakes_970_973_61.png,1
15645,data/image/Deepfakes/Deepfakes_141_161_51.png,1
15646,data/image/Deepfakes/Deepfakes_028_068_62.png,1
15647,data/image/Deepfakes/Deepfakes_471_455_71.png,1
15648,data/image/Deepfakes/Deepfakes_656_666_1.png,1
15649,data/image/Deepfakes/Deepfakes_579_701_45.png,1
15650,data/image/Deepfakes/Deepfakes_513_305_91.png,1
15651,data/image/Deepfakes/Deepfakes_561_998_57.png,1
15652,data/image/Deepfakes/Deepfakes_458_722_11.png,1
15653,data/image/Deepfakes/Deepfakes_830_828_83.png,1
15654,data/image/Deepfakes/Deepfakes_803_017_43.png,1
15655,data/image/Deepfakes/Deepfakes_702_612_26.png,1
15656,data/image/Deepfakes/Deepfakes_191_188_61.png,1
15657,data/image/Deepfakes/Deepfakes_053_095_19.png,1
15658,data/image/Deepfakes/Deepfakes_495_512_43.png,1
15659,data/image/Deepfakes/Deepfakes_115_939_47.png,1
15660,data/image/Deepfakes/Deepfakes_208_215_21.png,1
15661,data/image/Deepfakes/Deepfakes_504_502_35.png,1
15662,data/image/Deepfakes/Deepfakes_891_876_41.png,1
15663,data/image/Deepfakes/Deepfakes_495_512_44.png,1
15664,data/image/Deepfakes/Deepfakes_212_179_2.png,1
15665,data/image/Deepfakes/Deepfakes_682_669_137.png,1
15666,data/image/Deepfakes/Deepfakes_164_216_114.png,1
15667,data/image/Deepfakes/Deepfakes_885_802_52.png,1
15668,data/image/Deepfakes/Deepfakes_619_620_18.png,1
15669,data/image/Deepfakes/Deepfakes_843_859_33.png,1
15670,data/image/Deepfakes/Deepfakes_307_365_7.png,1
15671,data/image/Deepfakes/Deepfakes_976_954_17.png,1
15672,data/image/Deepfakes/Deepfakes_158_379_45.png,1
15673,data/image/Deepfakes/Deepfakes_050_059_23.png,1
15674,data/image/Deepfakes/Deepfakes_926_900_39.png,1
15675,data/image/Deepfakes/Deepfakes_193_030_8.png,1
15676,data/image/Deepfakes/Deepfakes_427_637_37.png,1
15677,data/image/Deepfakes/Deepfakes_915_895_5.png,1
15678,data/image/Deepfakes/Deepfakes_523_541_47.png,1
15679,data/image/Deepfakes/Deepfakes_658_627_37.png,1
15680,data/image/Deepfakes/Deepfakes_687_615_85.png,1
15681,data/image/Deepfakes/Deepfakes_426_287_15.png,1
15682,data/image/Deepfakes/Deepfakes_878_866_79.png,1
15683,data/image/Deepfakes/Deepfakes_328_320_32.png,1
15684,data/image/Deepfakes/Deepfakes_737_719_43.png,1
15685,data/image/Deepfakes/Deepfakes_599_585_28.png,1
15686,data/image/Deepfakes/Deepfakes_663_231_38.png,1
15687,data/image/Deepfakes/Deepfakes_376_381_39.png,1
15688,data/image/Deepfakes/Deepfakes_874_291_39.png,1
15689,data/image/Deepfakes/Deepfakes_983_113_52.png,1
15690,data/image/Deepfakes/Deepfakes_942_943_70.png,1
15691,data/image/Deepfakes/Deepfakes_424_408_41.png,1
15692,data/image/Deepfakes/Deepfakes_746_571_66.png,1
15693,data/image/Deepfakes/Deepfakes_708_772_91.png,1
15694,data/image/Deepfakes/Deepfakes_639_841_67.png,1
15695,data/image/Deepfakes/Deepfakes_360_437_4.png,1
15696,data/image/Deepfakes/Deepfakes_042_084_4.png,1
15697,data/image/Deepfakes/Deepfakes_014_790_54.png,1
15698,data/image/Deepfakes/Deepfakes_073_024_94.png,1
15699,data/image/Deepfakes/Deepfakes_929_962_61.png,1
15700,data/image/Deepfakes/Deepfakes_499_539_41.png,1
15701,data/image/Deepfakes/Deepfakes_539_499_38.png,1
15702,data/image/Deepfakes/Deepfakes_378_368_95.png,1
15703,data/image/Deepfakes/Deepfakes_610_692_9.png,1
15704,data/image/Deepfakes/Deepfakes_102_114_74.png,1
15705,data/image/Deepfakes/Deepfakes_207_908_18.png,1
15706,data/image/Deepfakes/Deepfakes_751_752_54.png,1
15707,data/image/Deepfakes/Deepfakes_845_846_31.png,1
15708,data/image/Deepfakes/Deepfakes_277_335_26.png,1
15709,data/image/Deepfakes/Deepfakes_369_316_19.png,1
15710,data/image/Deepfakes/Deepfakes_996_056_40.png,1
15711,data/image/Deepfakes/Deepfakes_640_638_2.png,1
15712,data/image/Deepfakes/Deepfakes_999_960_20.png,1
