,image_path,mask_path,edge_path,Real/Fake
7995,data/CASIA2.0_revised/Tp/Tp_D_CRN_M_N_art00012_art00013_11812.jpg,data/CASIA2.0_Groundtruth/Tp_D_CRN_M_N_art00012_art00013_11812_gt.png,data/CASIA2.0_Groundtruth/Tp_D_CRN_M_N_art00012_art00013_11812_gt.png,1
7996,data/CASIA2.0_revised/Tp/Tp_S_CRN_M_N_art00058_art00058_10530.tif,data/CASIA2.0_Groundtruth/Tp_S_CRN_M_N_art00058_art00058_10530_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_M_N_art00058_art00058_10530_gt.png,1
7997,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_ani10127_ani10127_12469.jpg,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ani10127_ani10127_12469_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ani10127_ani10127_12469_gt.png,1
7998,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_cha00018_cha00018_11152.jpg,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_cha00018_cha00018_11152_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_cha00018_cha00018_11152_gt.png,1
7999,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_arc00040_arc00040_01085.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_arc00040_arc00040_01085_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_arc00040_arc00040_01085_gt.png,1
8000,data/CASIA2.0_revised/Tp/Tp_S_CRN_M_B_arc00086_arc00086_11197.jpg,data/CASIA2.0_Groundtruth/Tp_S_CRN_M_B_arc00086_arc00086_11197_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_M_B_arc00086_arc00086_11197_gt.png,1
8001,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_nat10162_art00021_12086.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_nat10162_art00021_12086_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_nat10162_art00021_12086_gt.png,1
8002,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_B_ind00018_ind00018_01316.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_ind00018_ind00018_01316_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_ind00018_ind00018_01316_gt.png,1
8003,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_B_pla20013_pla20013_02392.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_pla20013_pla20013_02392_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_pla20013_pla20013_02392_gt.png,1
8004,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_B_art00072_art00072_01015.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_B_art00072_art00072_01015_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_B_art00072_art00072_01015_gt.png,1
8005,data/CASIA2.0_revised/Tp/Tp_S_NNN_M_N_cha00074_cha00074_10191.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_M_N_cha00074_cha00074_10191_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_M_N_cha00074_cha00074_10191_gt.png,1
8006,data/CASIA2.0_revised/Tp/Tp_D_CRN_M_N_art00014_art00013_11836.jpg,data/CASIA2.0_Groundtruth/Tp_D_CRN_M_N_art00014_art00013_11836_gt.png,data/CASIA2.0_Groundtruth/Tp_D_CRN_M_N_art00014_art00013_11836_gt.png,1
8007,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_ind20009_ind20009_02269.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ind20009_ind20009_02269_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ind20009_ind20009_02269_gt.png,1
8008,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_nat00035_nat00035_00951.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_nat00035_nat00035_00951_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_nat00035_nat00035_00951_gt.png,1
8009,data/CASIA2.0_revised/Tp/Tp_S_CNN_S_N_cha10115_cha10115_12174.jpg,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_cha10115_cha10115_12174_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_cha10115_cha10115_12174_gt.png,1
8010,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_ani00085_ani00085_00205.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ani00085_ani00085_00205_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ani00085_ani00085_00205_gt.png,1
8011,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_B_art00021_art00021_20030.jpg,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_art00021_art00021_20030_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_art00021_art00021_20030_gt.png,1
8012,data/CASIA2.0_revised/Tp/Tp_D_NNN_S_N_art00045_cha00096_00519.tif,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_N_art00045_cha00096_00519_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_N_art00045_cha00096_00519_gt.png,1
8013,data/CASIA2.0_revised/Tp/Tp_D_NNN_S_B_nat00089_nat00065_00696.tif,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_B_nat00089_nat00065_00696_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_B_nat00089_nat00065_00696_gt.png,1
8014,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_ind00042_ind00042_00899.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ind00042_ind00042_00899_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ind00042_ind00042_00899_gt.png,1
8015,data/CASIA2.0_revised/Tp/Tp_D_NNN_M_N_sec20047_arc20001_02128.tif,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_N_sec20047_arc20001_02128_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_N_sec20047_arc20001_02128_gt.png,1
8016,data/CASIA2.0_revised/Tp/Tp_S_NRD_S_O_art00052_art00052_00927.tif,data/CASIA2.0_Groundtruth/Tp_S_NRD_S_O_art00052_art00052_00927_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRD_S_O_art00052_art00052_00927_gt.png,1
8017,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_nat10159_ani00058_12051.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_nat10159_ani00058_12051_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_nat10159_ani00058_12051_gt.png,1
8018,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_sec00010_ind00098_10855.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_sec00010_ind00098_10855_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_sec00010_ind00098_10855_gt.png,1
8019,data/CASIA2.0_revised/Tp/Tp_D_NNN_M_B_sec00028_nat00007_00049.tif,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_B_sec00028_nat00007_00049_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_B_sec00028_nat00007_00049_gt.png,1
8020,data/CASIA2.0_revised/Tp/Tp_S_CNN_S_N_art20090_art20090_02307.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_art20090_art20090_02307_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_art20090_art20090_02307_gt.png,1
8021,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_art00075_art00075_10514.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_art00075_art00075_10514_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_art00075_art00075_10514_gt.png,1
8022,data/CASIA2.0_revised/Tp/Tp_D_NRD_S_N_art00031_ani00058_00509.tif,data/CASIA2.0_Groundtruth/Tp_D_NRD_S_N_art00031_ani00058_00509_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRD_S_N_art00031_ani00058_00509_gt.png,1
8023,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_cha00072_cha00072_00860.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_cha00072_cha00072_00860_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_cha00072_cha00072_00860_gt.png,1
8024,data/CASIA2.0_revised/Tp/Tp_S_CRN_S_N_cha10167_cha10167_12297.jpg,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_cha10167_cha10167_12297_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_cha10167_cha10167_12297_gt.png,1
8025,data/CASIA2.0_revised/Tp/Tp_D_NNN_M_N_arc00054_arc00005_10006.tif,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_N_arc00054_arc00005_10006_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_N_arc00054_arc00005_10006_gt.png,1
8026,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_arc00098_ani00098_00318.tif,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_arc00098_ani00098_00318_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_arc00098_ani00098_00318_gt.png,1
8027,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_arc00069_arc00069_11206.jpg,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_arc00069_arc00069_11206_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_arc00069_arc00069_11206_gt.png,1
8028,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_arc00036_arc00036_01088.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_arc00036_arc00036_01088_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_arc00036_arc00036_01088_gt.png,1
8029,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_arc20031_arc20031_02462.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_arc20031_arc20031_02462_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_arc20031_arc20031_02462_gt.png,1
8030,data/CASIA2.0_revised/Tp/Tp_S_NNN_M_N_ani00017_ani00017_10209.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_M_N_ani00017_ani00017_10209_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_M_N_ani00017_ani00017_10209_gt.png,1
8031,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_ani10215_ani00081_12382.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_ani10215_ani00081_12382_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_ani10215_ani00081_12382_gt.png,1
8032,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_txt00002_txt00002_00685.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_txt00002_txt00002_00685_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_txt00002_txt00002_00685_gt.png,1
8033,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_nat00014_nat00014_00940.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_nat00014_nat00014_00940_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_nat00014_nat00014_00940_gt.png,1
8034,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_ind00072_ind00072_10698.jpg,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ind00072_ind00072_10698_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ind00072_ind00072_10698_gt.png,1
8035,data/CASIA2.0_revised/Tp/Tp_S_NNN_M_N_ani00074_ani00074_10445.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_M_N_ani00074_ani00074_10445_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_M_N_ani00074_ani00074_10445_gt.png,1
8036,data/CASIA2.0_revised/Tp/Tp_S_NRD_S_N_art00073_art00073_01014.tif,data/CASIA2.0_Groundtruth/Tp_S_NRD_S_N_art00073_art00073_01014_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRD_S_N_art00073_art00073_01014_gt.png,1
8037,data/CASIA2.0_revised/Tp/Tp_D_NRN_L_O_sec00043_cha00097_00064.tif,data/CASIA2.0_Groundtruth/Tp_D_NRN_L_O_sec00043_cha00097_00064_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_L_O_sec00043_cha00097_00064_gt.png,1
8038,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_N_nat00031_nat00013_11065.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_nat00031_nat00013_11065_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_nat00031_nat00013_11065_gt.png,1
8039,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_txt00093_txt00093_00690.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_txt00093_txt00093_00690_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_txt00093_txt00093_00690_gt.png,1
8040,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_B_sec00093_ani00005_00714.tif,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_B_sec00093_ani00005_00714_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_B_sec00093_ani00005_00714_gt.png,1
8041,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_ind20039_ind20039_01780.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ind20039_ind20039_01780_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ind20039_ind20039_01780_gt.png,1
8042,data/CASIA2.0_revised/Tp/Tp_S_CNN_S_N_pla00066_pla00066_00597.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_pla00066_pla00066_00597_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_pla00066_pla00066_00597_gt.png,1
8043,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_nat10156_ani00005_12015.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_nat10156_ani00005_12015_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_nat10156_ani00005_12015_gt.png,1
8044,data/CASIA2.0_revised/Tp/Tp_D_NNN_S_N_art00033_cha00063_01421.tif,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_N_art00033_cha00063_01421_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_N_art00033_cha00063_01421_gt.png,1
8045,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_N_sec00089_cha00063_11489.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_sec00089_cha00063_11489_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_sec00089_cha00063_11489_gt.png,1
8046,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_N_nat10137_nat00095_11938.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_nat10137_nat00095_11938_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_nat10137_nat00095_11938_gt.png,1
8047,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_sec00025_sec00025_01434.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_sec00025_sec00025_01434_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_sec00025_sec00025_01434_gt.png,1
8048,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_art20080_art20080_02315.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_art20080_art20080_02315_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_art20080_art20080_02315_gt.png,1
8049,data/CASIA2.0_revised/Tp/Tp_D_NRD_L_N_ani10110_art10104_10229.tif,data/CASIA2.0_Groundtruth/Tp_D_NRD_L_N_ani10110_art10104_10229_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRD_L_N_ani10110_art10104_10229_gt.png,1
8050,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_sec20053_sec20053_01643.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_sec20053_sec20053_01643_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_sec20053_sec20053_01643_gt.png,1
8051,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_O_ani10146_ani10163_12494.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_O_ani10146_ani10163_12494_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_O_ani10146_ani10163_12494_gt.png,1
8052,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_cha20036_cha20036_02035.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_cha20036_cha20036_02035_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_cha20036_cha20036_02035_gt.png,1
8053,data/CASIA2.0_revised/Tp/Tp_D_CRN_S_N_ani10189_ani00058_12432.jpg,data/CASIA2.0_Groundtruth/Tp_D_CRN_S_N_ani10189_ani00058_12432_gt.png,data/CASIA2.0_Groundtruth/Tp_D_CRN_S_N_ani10189_ani00058_12432_gt.png,1
8054,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_O_sec00036_sec00036_00764.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_O_sec00036_sec00036_00764_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_O_sec00036_sec00036_00764_gt.png,1
8055,data/CASIA2.0_revised/Tp/Tp_D_NRD_S_N_ind00030_ind00031_01323.tif,data/CASIA2.0_Groundtruth/Tp_D_NRD_S_N_ind00030_ind00031_01323_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRD_S_N_ind00030_ind00031_01323_gt.png,1
8056,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_arc20041_arc20041_02177.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_arc20041_arc20041_02177_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_arc20041_arc20041_02177_gt.png,1
8057,data/CASIA2.0_revised/Tp/Tp_S_CRN_M_N_pla00059_pla00059_10724.jpg,data/CASIA2.0_Groundtruth/Tp_S_CRN_M_N_pla00059_pla00059_10724_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_M_N_pla00059_pla00059_10724_gt.png,1
8058,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_sec20061_sec20061_01651.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_sec20061_sec20061_01651_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_sec20061_sec20061_01651_gt.png,1
8059,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_txt00024_txt00024_20087.jpg,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_txt00024_txt00024_20087_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_txt00024_txt00024_20087_gt.png,1
8060,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_cha00020_art10102_11181.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_cha00020_art10102_11181_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_cha00020_art10102_11181_gt.png,1
8061,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_pla00100_pla00100_11291.jpg,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_pla00100_pla00100_11291_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_pla00100_pla00100_11291_gt.png,1
8062,data/CASIA2.0_revised/Tp/Tp_S_CNN_M_N_cha00017_cha00017_10313.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_cha00017_cha00017_10313_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_cha00017_cha00017_10313_gt.png,1
8063,data/CASIA2.0_revised/Tp/Tp_S_CNN_M_N_ind00069_ind00069_10692.jpg,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_ind00069_ind00069_10692_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_ind00069_ind00069_10692_gt.png,1
8064,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_nat00002_ani00096_00622.tif,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_nat00002_ani00096_00622_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_nat00002_ani00096_00622_gt.png,1
8065,data/CASIA2.0_revised/Tp/Tp_D_NNN_M_B_arc10117_arc10115_10744.jpg,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_B_arc10117_arc10115_10744_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_B_arc10117_arc10115_10744_gt.png,1
8066,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_B_arc20090_arc20090_02412.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_arc20090_arc20090_02412_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_arc20090_arc20090_02412_gt.png,1
8067,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_cha10135_cha10135_12205.jpg,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_cha10135_cha10135_12205_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_cha10135_cha10135_12205_gt.png,1
8068,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_sec20054_sec20054_02132.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_sec20054_sec20054_02132_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_sec20054_sec20054_02132_gt.png,1
8069,data/CASIA2.0_revised/Tp/Tp_S_CNN_S_N_ind00009_ind00009_10414.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_ind00009_ind00009_10414_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_ind00009_ind00009_10414_gt.png,1
8070,data/CASIA2.0_revised/Tp/Tp_S_CNN_M_N_txt00029_txt00029_10834.jpg,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_txt00029_txt00029_10834_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_txt00029_txt00029_10834_gt.png,1
8071,data/CASIA2.0_revised/Tp/Tp_D_CRN_S_N_nat10169_ani00097_12111.jpg,data/CASIA2.0_Groundtruth/Tp_D_CRN_S_N_nat10169_ani00097_12111_gt.png,data/CASIA2.0_Groundtruth/Tp_D_CRN_S_N_nat10169_ani00097_12111_gt.png,1
8072,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_B_ind00078_ind00078_01364.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_ind00078_ind00078_01364_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_ind00078_ind00078_01364_gt.png,1
8073,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_ind00016_ind00016_00888.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ind00016_ind00016_00888_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ind00016_ind00016_00888_gt.png,1
8074,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_B_ani00013_ani00013_20057.jpg,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_ani00013_ani00013_20057_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_ani00013_ani00013_20057_gt.png,1
8075,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_B_sec00081_cha00065_00101.tif,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_B_sec00081_cha00065_00101_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_B_sec00081_cha00065_00101_gt.png,1
8076,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_pla00055_pla00055_01164.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_pla00055_pla00055_01164_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_pla00055_pla00055_01164_gt.png,1
8077,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_arc20035_arc20035_01488.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_arc20035_arc20035_01488_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_arc20035_arc20035_01488_gt.png,1
8078,data/CASIA2.0_revised/Tp/Tp_S_CRN_S_N_pla00064_pla00064_11220.jpg,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_pla00064_pla00064_11220_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_pla00064_pla00064_11220_gt.png,1
8079,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_cha10129_cha10129_12178.jpg,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_cha10129_cha10129_12178_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_cha10129_cha10129_12178_gt.png,1
8080,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_N_arc10120_nat10132_12142.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_arc10120_nat10132_12142_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_arc10120_nat10132_12142_gt.png,1
8081,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_ind20007_ind20007_02267.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ind20007_ind20007_02267_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ind20007_ind20007_02267_gt.png,1
8082,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_art20076_art20076_01882.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_art20076_art20076_01882_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_art20076_art20076_01882_gt.png,1
8083,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_B_cha00077_ani00023_00397.tif,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_B_cha00077_ani00023_00397_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_B_cha00077_ani00023_00397_gt.png,1
8084,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_cha10165_cha10165_12245.jpg,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_cha10165_cha10165_12245_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_cha10165_cha10165_12245_gt.png,1
8085,data/CASIA2.0_revised/Tp/Tp_S_CRN_M_N_art00008_art00008_10741.jpg,data/CASIA2.0_Groundtruth/Tp_S_CRN_M_N_art00008_art00008_10741_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_M_N_art00008_art00008_10741_gt.png,1
8086,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_ind20032_ind20032_02286.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ind20032_ind20032_02286_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ind20032_ind20032_02286_gt.png,1
8087,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_nat20001_nat20001_02201.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_nat20001_nat20001_02201_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_nat20001_nat20001_02201_gt.png,1
